i,t,axis_pos,axis_vel,mapper_pos_rel,mapper_pos_abs,working_offset,encoder_estimator_pos,spi_raw,spi_errors,spi_status
1337,31.010381151922047,0.9437939524650574,-0.004954141099005938,0.943785548210144,0.9407931566238403,-0.00299072265625,0.940792441368103,0.9407806396484375,0,0
1338,31.03373117209412,0.9435054063796997,0.004947664216160774,0.9436330795288086,0.9406638145446777,-0.00299072265625,0.9406707286834717,0.940643310546875,0,0
1339,31.057084358064458,0.9435322284698486,0.0016023237258195877,0.9435269236564636,0.9405354857444763,-0.00299072265625,0.9405344724655151,0.940521240234375,0,0
1340,31.08039137790911,0.943388044834137,-0.007532103918492794,0.943385660648346,0.9403948783874512,-0.00299072265625,0.940391480922699,0.94036865234375,0,0
1341,31.104005638044327,0.9432556629180908,-0.006727440748363733,0.9432493448257446,0.9402579665184021,-0.00299072265625,0.9402579069137573,0.94024658203125,0,0
1342,31.127149881096557,0.943144679069519,-0.006235702894628048,0.9431419372558594,0.940151035785675,-0.00299072265625,0.9401513934135437,0.9401397705078125,0,0
1343,31.150499419076368,0.943082332611084,-0.000468953512609005,0.943082332611084,0.940091609954834,-0.00299072265625,0.9400848746299744,0.9400634765625,0,0
1344,31.1737349210307,0.9430519938468933,-0.00017839530482888222,0.9430519938468933,0.9400612711906433,-0.00299072265625,0.9400574564933777,0.940032958984375,0,0
1345,31.196867126971483,0.9430120587348938,0.03181438520550728,0.9430397748947144,0.9400538206100464,-0.00299072265625,0.9400548338890076,0.940032958984375,0,0
1346,31.220023239962757,0.9430367946624756,0.00011216290295124054,0.9430367946624756,0.9400460720062256,-0.00299072265625,0.9400460720062256,0.940032958984375,0,0
1347,31.24340164801106,0.9430214762687683,-0.00020076194778084755,0.9430214762687683,0.9400307536125183,-0.00299072265625,0.9400307536125183,0.9400177001953125,0,0
1348,31.266641613096,0.9430026412010193,-0.004700925666838884,0.9429916143417358,0.9399993419647217,-0.00299072265625,0.9399988055229187,0.9399871826171875,0,0
1349,31.289756874088198,0.9429131150245667,-0.007398051209747791,0.9428989887237549,0.9399071931838989,-0.00299072265625,0.9399065375328064,0.9398956298828125,0,0
1350,31.313235542038456,0.9427635669708252,0.011966006830334663,0.9427620768547058,0.9397637248039246,-0.00299072265625,0.9397582411766052,0.9397430419921875,0,0
1351,31.336529840016738,0.9425979256629944,-0.004239007364958525,0.9425894618034363,0.9395910501480103,-0.00299072265625,0.9395864009857178,0.9395751953125,0,0
1352,31.359884562902153,0.9424418807029724,-0.07100366055965424,0.9423441290855408,0.9394052624702454,-0.00299072265625,0.9394381046295166,0.939422607421875,0,0
1353,31.383033713093027,0.942254364490509,0.017911549657583237,0.9422944784164429,0.9393035769462585,-0.00299072265625,0.9393020868301392,0.9392852783203125,0,0
1354,31.40675032394938,0.942128598690033,0.007853256538510323,0.942162275314331,0.9391766786575317,-0.00299072265625,0.9391793012619019,0.9391632080078125,0,0
1355,31.43012069608085,0.9420434832572937,-0.0022795465774834156,0.9420398473739624,0.9390419125556946,-0.00299072265625,0.9390375018119812,0.93902587890625,0,0
1356,31.453362920088693,0.9419105648994446,0.006959163583815098,0.941899299621582,0.9389045834541321,-0.00299072265625,0.9389018416404724,0.9388885498046875,0,0
1357,31.476529421983287,0.9416913390159607,-0.0030395237263292074,0.9417340159416199,0.9387469291687012,-0.00299072265625,0.9387492537498474,0.9387359619140625,0,0
1358,31.49974590493366,0.9416171908378601,0.0013861210318282247,0.9416073560714722,0.93861323595047,-0.00299072265625,0.9386110901832581,0.9385986328125,0,0
1359,31.522993203019723,0.9414778351783752,-0.003553627524524927,0.9414716958999634,0.9384768009185791,-0.00299072265625,0.9384721517562866,0.9384613037109375,0,0
1360,31.54637740808539,0.9413244724273682,-0.005334316752851009,0.9413250088691711,0.9383347034454346,-0.00299072265625,0.9383259415626526,0.9383087158203125,0,0
1361,31.569494910072535,0.9411816596984863,-0.002167828381061554,0.9411877989768982,0.9381981492042542,-0.00299072265625,0.9381989240646362,0.93817138671875,0,0
1362,31.592748652910814,0.9410355687141418,-0.007524799555540085,0.9410346150398254,0.9380440711975098,-0.00299072265625,0.9380408525466919,0.938018798828125,0,0
1363,31.616117598023266,0.9408825039863586,-0.004410457331687212,0.9408828616142273,0.9378923177719116,-0.00299072265625,0.9378801584243774,0.9378662109375,0,0
1364,31.64042602200061,0.9407153129577637,-0.004440261051058769,0.9407150149345398,0.9377151727676392,-0.00299072265625,0.9377090334892273,0.9376983642578125,0,0
1365,31.663777949055657,0.9405649900436401,-0.00825495831668377,0.9405618906021118,0.9375631809234619,-0.00299072265625,0.9375687837600708,0.93756103515625,0,0
1366,31.68687730305828,0.002991539193317294,0.07214409112930298,0.002966165542602539,0.9999659061431885,-0.00299072265625,0.999955415725708,0.9999237060546875,0,0
1367,31.71003452804871,0.002931356430053711,0.394814133644104,0.0029295682907104492,0.9999219179153442,-0.00299072265625,0.9998815655708313,0.999786376953125,0,0
1368,31.733134029898793,0.0026378631591796875,-0.006950974464416504,0.002627134323120117,0.9996324777603149,-0.00299072265625,0.999631404876709,0.9996337890625,0,0
1369,31.756384308915585,0.002470731735229492,-2.8521265983581543,0.9985951781272888,0.9976544380187988,-0.00299072265625,0.9991055130958557,0.9994659423828125,0,0
1370,31.779528978047892,0.002301812171936035,-0.006049276329576969,0.0022978782653808594,0.9993001222610474,-0.00299072265625,0.9992960691452026,0.999298095703125,0,0
1371,31.80276038707234,0.0019369125366210938,0.5251474976539612,0.0022897720336914062,0.9993125200271606,-0.00299072265625,0.9931537508964539,0.9991607666015625,0,0
1372,31.826131517998874,0.002149343490600586,0.2904096245765686,0.0021135807037353516,0.9991018772125244,-0.00299072265625,0.9990607500076294,0.998992919921875,0,0
1373,31.849407945992425,0.0019272565841674805,0.13308334350585938,0.001893758773803711,0.9988884925842285,-0.00299072265625,0.9988711476325989,0.99884033203125,0,0
1374,31.872540374053642,0.0016607046127319336,-0.009155691601336002,0.0016484260559082031,0.9986559152603149,-0.00299072265625,0.9986544847488403,0.9986572265625,0,0
1375,31.89578495011665,0.0014785528182983398,-0.0073896655812859535,0.0014777183532714844,0.9984869956970215,-0.00299072265625,0.9984763860702515,0.99847412109375,0,0
1376,31.918882007012144,0.001310110092163086,-0.009326816536486149,0.001297593116760254,0.9983044862747192,-0.00299072265625,0.9983035922050476,0.9983062744140625,0,0
1377,31.942259267903864,0.0011419057846069336,-0.004647851921617985,0.0011425018310546875,0.9981521368026733,-0.00299072265625,0.9981414079666138,0.998138427734375,0,0
1378,31.9653958810959,0.001007080078125,-0.006100715138018131,0.000993967056274414,0.997999906539917,-0.00299072265625,0.9979984164237976,0.9980010986328125,0,0
1379,31.988762567052618,0.0008519887924194336,-0.005333305336534977,0.0008523464202880859,0.9978526830673218,-0.00299072265625,0.9978471994400024,0.997833251953125,0,0
1380,32.01306289806962,0.0006844997406005859,-0.007367194630205631,0.0006723403930664062,0.9976792335510254,-0.00299072265625,0.997678279876709,0.9976654052734375,0,0
1381,32.03641795506701,0.0005213022232055664,-0.008127153851091862,0.0005171298980712891,0.9975258111953735,-0.00299072265625,0.9975259900093079,0.997528076171875,0,0
1382,32.05977401207201,0.00045239925384521484,0.05472564697265625,0.00043582916259765625,0.9974393844604492,-0.00299072265625,0.9974290132522583,0.997406005859375,0,0
1383,32.083041661884636,0.0003361701965332031,-0.003314435947686434,0.00033473968505859375,0.9973440170288086,-0.00299072265625,0.9973442554473877,0.9973297119140625,0,0
1384,32.106378718977794,0.00019752979278564453,-0.006763995625078678,0.00018477439880371094,0.9971914291381836,-0.00299072265625,0.9971902966499329,0.9971771240234375,0,0
1385,32.12954616500065,0.9999467730522156,-0.012664915062487125,0.999936580657959,0.9969448447227478,-0.00299072265625,0.9969356656074524,0.9969329833984375,0,0
1386,32.15289244404994,0.999661922454834,-0.010861814953386784,0.9996537566184998,0.9966574311256409,-0.00299072265625,0.996654748916626,0.99664306640625,0,0
1387,32.17615055688657,0.9976706504821777,0.33348163962364197,0.9991596937179565,0.9963963031768799,-0.00299072265625,0.9965114593505859,0.9963531494140625,0,0
1388,32.19938663300127,0.999142587184906,-0.004975856281816959,0.9991365075111389,0.9961403608322144,-0.00299072265625,0.9961304068565369,0.996124267578125,0,0
1389,32.222655449062586,0.9989824891090393,0.03188943862915039,0.9989631175994873,0.9959689378738403,-0.00299072265625,0.995963454246521,0.995941162109375,0,0
1390,32.24580285907723,0.9988235235214233,0.013784646987915039,0.9988168478012085,0.9958242177963257,-0.00299072265625,0.9912146329879761,0.995819091796875,0,0
1391,32.26912910095416,0.9986710548400879,-0.004298151470720768,0.9986603856086731,0.9956663846969604,-0.00299072265625,0.995664656162262,0.99566650390625,0,0
1392,32.292434490984306,0.998642086982727,0.02042287588119507,0.9986364245414734,0.9956434369087219,-0.00299072265625,0.9956402778625488,0.995635986328125,0,0
1393,32.31565128895454,0.9940208196640015,-0.4546409547328949,0.997323215007782,0.9951238632202148,-0.00299072265625,0.9956434965133667,0.9956207275390625,0,0
1394,32.338771088048816,0.9987145066261292,0.4309505820274353,0.9987600445747375,0.9957605004310608,-0.00299072265625,0.9957268238067627,0.9956207275390625,0,0
1395,32.361797128105536,0.9986316561698914,0.04732745885848999,0.9986168146133423,0.9956130385398865,-0.00299072265625,0.995610237121582,0.99560546875,0,0
1396,32.386142088100314,0.99859619140625,-0.00022959712077863514,0.99859619140625,0.99560546875,-0.00299072265625,0.99560546875,0.99560546875,0,0
1397,32.40952131105587,0.9985962510108948,4.6312808990478516e-05,0.9985962510108948,0.9956055283546448,-0.00299072265625,0.9956055283546448,0.99560546875,0,0
1398,32.432767572114244,0.9987958669662476,0.3401058316230774,0.998733401298523,0.9957109093666077,-0.00299072265625,0.9956699013710022,0.9955902099609375,0,0
1399,32.455888259923086,0.9985488057136536,-0.0037235617637634277,0.9985489845275879,0.995558500289917,-0.00299072265625,0.9955589771270752,0.9955596923828125,0,0
1400,32.47904935409315,0.9982389807701111,0.5022081136703491,0.9985584616661072,0.9955904483795166,-0.00299072265625,0.995576798915863,0.9954376220703125,0,0
1401,32.50230278191157,0.997753918170929,0.49793121218681335,0.9983072876930237,0.9953684210777283,-0.00299072265625,0.9953953623771667,0.9952392578125,0,0
1402,32.5256428939756,0.9980550408363342,0.009582698345184326,0.9980387091636658,0.9950456023216248,-0.00299072265625,0.9922318458557129,0.9950408935546875,0,0
1403,32.54876384092495,0.9978330135345459,-0.004469275940209627,0.9978213310241699,0.9948270916938782,-0.00299072265625,0.9948253035545349,0.9948272705078125,0,0
1404,32.57204223098233,0.9977169632911682,0.35558003187179565,0.9977156519889832,0.9946995377540588,-0.00299072265625,0.9946627020835876,0.99456787109375,0,0
1405,32.5954315289855,0.9973273873329163,-0.0072038182988762856,0.997317910194397,0.9943240284919739,-0.00299072265625,0.9943208694458008,0.9943084716796875,0,0
1406,32.61891380697489,0.9970691204071045,-0.007546425797045231,0.9970641136169434,0.9940661787986755,-0.00299072265625,0.9940617680549622,0.994049072265625,0,0
1407,32.64217677200213,0.9969156384468079,0.07473757863044739,0.9968898892402649,0.9938840866088867,-0.00299072265625,0.9938669204711914,0.9938507080078125,0,0
1408,32.665399458957836,0.996630847454071,-0.003940701484680176,0.9966172575950623,0.9936224818229675,-0.00299072265625,0.9936202168464661,0.993621826171875,0,0
1409,32.68895658897236,0.996367871761322,-0.011614889837801456,0.9963580965995789,0.9933615922927856,-0.00299072265625,0.9933587908744812,0.9933624267578125,0,0
1410,32.71214927593246,0.9960986375808716,-0.012888939119875431,0.996090829372406,0.9930956959724426,-0.00299072265625,0.9930860996246338,0.9930877685546875,0,0
1411,32.73541238903999,0.9958155155181885,-0.011622520163655281,0.9958043694496155,0.9928106665611267,-0.00299072265625,0.9928095936775208,0.9927978515625,0,0
1412,32.75918488902971,0.9955649971961975,0.015407949686050415,0.9955472350120544,0.9925473928451538,-0.00299072265625,0.9925315976142883,0.992523193359375,0,0
1413,32.782270279945806,0.9952751398086548,-0.004291356075555086,0.9952613115310669,0.9922650456428528,-0.00299072265625,0.9922617673873901,0.99224853515625,0,0
1414,32.80582048394717,0.9950088262557983,-0.012680859304964542,0.9949937462806702,0.9920016527175903,-0.00299072265625,0.9919942021369934,0.9919891357421875,0,0
1415,32.82910398603417,0.9949379563331604,0.2811773419380188,0.9948570728302002,0.991828978061676,-0.00299072265625,0.9917892813682556,0.991729736328125,0,0
1416,32.85230952501297,0.9944753050804138,0.01902863383293152,0.9944588541984558,0.991463303565979,-0.00299072265625,0.9914498329162598,0.9914398193359375,0,0
1417,32.87540306407027,0.9941854476928711,-0.009223997592926025,0.9941798448562622,0.9911836981773376,-0.00299072265625,0.9911782145500183,0.991180419921875,0,0
1418,32.8985609728843,0.993948221206665,-0.00954437255859375,0.993939995765686,0.990939736366272,-0.00299072265625,0.9909336566925049,0.990936279296875,0,0
1419,32.92219252907671,0.9937348961830139,-0.009268701076507568,0.9937272071838379,0.990735650062561,-0.00299072265625,0.9907357096672058,0.9907379150390625,0,0
1420,32.945519604953006,0.9929126501083374,0.44059762358665466,0.9935649633407593,0.9906402826309204,-0.00299072265625,0.9906843304634094,0.9905548095703125,0,0
1421,32.9689536979422,0.9933764338493347,-0.007174819707870483,0.9933755397796631,0.9903849363327026,-0.00299072265625,0.9903785586357117,0.9903717041015625,0,0
1422,32.99215784808621,0.9932361841201782,0.02731412649154663,0.9932191967964172,0.9902174472808838,-0.00299072265625,0.9902089238166809,0.9638519287109375,0,0
1423,33.01531518390402,0.9930564165115356,-0.006534338928759098,0.9930553436279297,0.9900554418563843,-0.00299072265625,0.9900497198104858,0.99005126953125,0,0
1424,33.038375129923224,0.9928907752037048,-0.003762841457501054,0.9928773641586304,0.9898837208747864,-0.00299072265625,0.9866076111793518,0.9898681640625,0,0
1425,33.061407984932885,0.9928928017616272,-1.7340419292449951,0.9909380674362183,0.9890315532684326,-0.00299072265625,0.9897410869598389,0.98968505859375,0,0
1426,33.08478778204881,0.9925207495689392,-0.005179346539080143,0.9925212860107422,0.9895308613777161,-0.00299072265625,0.9895223379135132,0.9895172119140625,0,0
1427,33.10817108000629,0.9923931360244751,0.008954405784606934,0.9923790693283081,0.9893855452537537,-0.00299072265625,0.9893820881843567,0.9893798828125,0,0
1428,33.13129708194174,0.9923478960990906,0.4388008713722229,0.992400586605072,0.9893999099731445,-0.00299072265625,0.9893662333488464,0.9892578125,0,0
1429,33.15437347302213,0.9923195838928223,0.43514227867126465,0.9923239350318909,0.9893121123313904,-0.00299072265625,0.9892680048942566,0.9891510009765625,0,0
1430,33.17739493888803,0.9921153783798218,0.06432691216468811,0.9920967817306519,0.9890984892845154,-0.00299072265625,0.9890897870063782,0.98907470703125,0,0
1431,33.20044790394604,0.9920200109481812,0.06373831629753113,0.9919923543930054,0.9889938235282898,-0.00299072265625,0.9889804720878601,0.9889678955078125,0,0
1432,33.2238040540833,0.9919259548187256,0.07802838087081909,0.9919013977050781,0.9889025688171387,-0.00299072265625,0.9888930916786194,0.9888763427734375,0,0
1433,33.24704344407655,0.9917917251586914,-0.0010148287983611226,0.9917910099029541,0.9888002276420593,-0.00299072265625,0.9888002276420593,0.988800048828125,0,0
1434,33.27006615092978,0.9914490580558777,0.4551096558570862,0.9918294548988342,0.9888705015182495,-0.00299072265625,0.9888745546340942,0.9887542724609375,0,0
1435,33.293297578115016,0.9917365312576294,0.008633643388748169,0.9917338490486145,0.9887422323226929,-0.00299072265625,0.9887411594390869,0.988739013671875,0,0
1436,33.31632445100695,0.991849958896637,0.21184062957763672,0.9918214678764343,0.9888134002685547,-0.00299072265625,0.9887816905975342,0.988739013671875,0,0
1437,33.33978808205575,0.9917300343513489,-0.0002252459671581164,0.9917300343513489,0.9887393116950989,-0.00299072265625,0.9887393116950989,0.988739013671875,0,0
1438,33.36307080509141,0.9917300343513489,-3.2026638984680176,0.9885368943214417,0.9872430562973022,-0.00299072265625,0.9884433150291443,0.988739013671875,0,0
1439,33.386447177035734,0.9917300343513489,-0.00022548438573721796,0.9917300343513489,0.9887393116950989,-0.00299072265625,0.9887393116950989,0.988739013671875,0,0
1440,33.40979271498509,0.9917777180671692,0.06448245048522949,0.9917606711387634,0.9887627363204956,-0.00299072265625,0.9887542128562927,0.988739013671875,0,0
