i,t,axis_pos,axis_vel,mapper_pos_rel,mapper_pos_abs,working_offset,encoder_estimator_pos,spi_raw,spi_errors,spi_status
518,12.02285916893743,0.0019009113311767578,0.5137658715248108,0.0020864009857177734,0.9990997314453125,-0.00299072265625,0.9913886189460754,0.9989471435546875,0,0
519,12.046240986092016,0.0019378662109375,-0.00023472312022931874,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
520,12.069884578930214,0.0019379854202270508,-0.00024980309535749257,0.9942550659179688,0.9951164722442627,-0.00299072265625,0.9949266314506531,0.9989471435546875,0,0
521,12.093514061067253,0.0019378662109375,-0.00023549798061139882,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
522,12.11698602605611,0.0019379854202270508,-7.933378947200254e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
523,12.140737951966003,0.0019394159317016602,0.002029120922088623,0.0019388198852539062,0.9989478588104248,-0.00299072265625,0.9989475607872009,0.9989471435546875,0,0
524,12.164269268047065,0.0019378662109375,-0.00023591521312482655,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
525,12.1886553959921,0.001963376998901367,0.03410375118255615,0.0019527673721313477,0.9989584684371948,-0.00299072265625,0.9989537000656128,0.9989471435546875,0,0
526,12.21223693410866,0.9942551851272583,-1.373117208480835,0.00014281272888183594,0.9982030391693115,-0.00299072265625,0.9989100694656372,0.9989471435546875,0,0
527,12.235743602039292,0.0019429922103881836,0.006737232208251953,0.0019408464431762695,0.998949408531189,-0.00299072265625,0.9989485740661621,0.9989471435546875,0,0
528,12.25925471400842,0.0019512176513671875,0.016125261783599854,0.0019450187683105469,0.9989525079727173,-0.00299072265625,0.9989505410194397,0.9989471435546875,0,0
529,12.282736845081672,0.0020918846130371094,-2.501269817352295,0.9997217655181885,0.9980239868164062,-0.00299072265625,0.9988952875137329,0.9989471435546875,0,0
530,12.306357901077718,0.0019378662109375,-0.00023651125957258046,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
531,12.32975499611348,0.0019385814666748047,0.0009704232215881348,0.0019383430480957031,0.9989473819732666,-0.00299072265625,0.9989474415779114,0.9989471435546875,0,0
532,12.353372404119,0.0019391775131225586,0.0017603039741516113,0.0019385814666748047,0.9989476203918457,-0.00299072265625,0.9989475607872009,0.9989471435546875,0,0
533,12.376983237918466,0.002038717269897461,0.44513678550720215,0.0020903348922729492,0.9990850687026978,-0.00299072265625,0.9990427494049072,0.9989471435546875,0,0
534,12.40050168405287,0.0015282630920410156,1.3356379270553589,0.0023088455200195312,0.9993400573730469,-0.00299072265625,0.9992548823356628,0.9989471435546875,0,0
535,12.424258277053013,0.0020067691802978516,0.09487015008926392,0.001975417137145996,0.9989759922027588,-0.00299072265625,0.9989654421806335,0.9989471435546875,0,0
536,12.447633852949366,0.0019394159317016602,0.0021327733993530273,0.0019388198852539062,0.9989477396011353,-0.00299072265625,0.9989475607872009,0.9989471435546875,0,0
537,12.471376131055877,0.0019626617431640625,0.03296303749084473,0.0019521713256835938,0.9989581108093262,-0.00299072265625,0.9989529252052307,0.9989471435546875,0,0
538,12.49512590910308,0.0019512176513671875,0.016102373600006104,0.0019450187683105469,0.9989525079727173,-0.00299072265625,0.998950183391571,0.9989471435546875,0,0
539,12.518739965045825,0.00141143798828125,0.5397591590881348,0.0020062923431396484,0.9990711212158203,-0.00299072265625,0.999096155166626,0.9989471435546875,0,0
540,12.54212967096828,0.001965045928955078,-3.8084967136383057,0.9981216192245483,0.996626079082489,-0.00299072265625,0.9984281063079834,0.9989471435546875,0,0
541,12.565611209021881,0.0019385814666748047,0.001037001609802246,0.0019383430480957031,0.9989473819732666,-0.00299072265625,0.9989474415779114,0.9989471435546875,0,0
542,12.589882800122723,0.0019378662109375,-0.00023704770137555897,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
543,12.613312172004953,0.0020445585250854492,0.1492806077003479,0.0020020008087158203,0.9928743839263916,-0.00299072265625,0.9976124167442322,0.9989471435546875,0,0
544,12.636749987956136,0.0021047592163085938,0.3930562138557434,0.0020865201950073242,0.9990723133087158,-0.00299072265625,0.9990220069885254,0.9989471435546875,0,0
545,12.660512174014002,0.001938462257385254,0.0008206367492675781,0.0019383430480957031,0.9989473819732666,-0.00299072265625,0.9928252100944519,0.9989471435546875,0,0
546,12.684129341039807,0.0019698143005371094,0.04308784008026123,0.0019565820693969727,0.9989614486694336,-0.00299072265625,0.9989554286003113,0.9989471435546875,0,0
547,12.707993007963523,0.002038717269897461,0.4450696110725403,0.0020903348922729492,0.9990849494934082,-0.00299072265625,0.9990427494049072,0.9989471435546875,0,0
548,12.731519639026374,0.0019378662109375,-0.00023669007350690663,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
549,12.755299139069393,0.002081751823425293,0.234702467918396,0.0020334720611572266,0.9990296363830566,-0.00299072265625,0.9989938735961914,0.9989471435546875,0,0
550,12.779019176028669,0.001953601837158203,0.0005234479904174805,0.0019533634185791016,0.9989626407623291,-0.00299072265625,0.9989625215530396,0.99896240234375,0,0
551,12.802626417949796,0.001996159553527832,0.05875694751739502,0.001978635787963867,0.9989819526672363,-0.00299072265625,0.9989737868309021,0.99896240234375,0,0
552,12.826249955920503,0.0019532442092895508,-1.373334527015686,0.9953019618988037,0.9958851337432861,-0.00299072265625,0.9986305236816406,0.99896240234375,0,0
553,12.849877900909632,0.0019379854202270508,-0.00010299683344783261,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.9966140985488892,0.9989471435546875,0,0
554,12.873240106971934,0.0019110441207885742,0.6346935629844666,0.00213778018951416,0.9991446733474731,-0.00299072265625,0.9991065263748169,0.9989471435546875,0,0
555,12.896637348923832,0.0019378662109375,-0.0002374649338889867,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
556,12.9199388329871,0.0019512176513671875,0.01765120029449463,0.0019456148147583008,0.9989529848098755,-0.00299072265625,0.9989508390426636,0.9989471435546875,0,0
557,12.943236076040193,0.0019382238388061523,0.00047791004180908203,0.0019381046295166016,0.9989473819732666,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
558,12.966641633072868,0.00014281272888183594,-2.484678268432617,0.9987151026725769,0.998544454574585,-0.00299072265625,0.9914815425872803,0.9989471435546875,0,0
559,12.990498651051894,0.001412034034729004,0.955686628818512,0.002131819725036621,0.9991981983184814,-0.00299072265625,0.9953649640083313,0.9989471435546875,0,0
560,13.013996707974002,0.0019413232803344727,0.004709362983703613,0.0019397735595703125,0.9989485740661621,-0.00299072265625,0.9989480376243591,0.9989471435546875,0,0
561,13.03752145008184,0.0019379854202270508,-6.639958155574277e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9682159423828125,0,0
562,13.061007654992864,0.9958159327507019,-0.8726040720939636,0.0005743503570556641,0.9984207153320312,-0.00299072265625,0.9990155100822449,0.9989471435546875,0,0
563,13.084504805039614,0.0019652843475341797,0.03650856018066406,0.0019538402557373047,0.9989604949951172,-0.00299072265625,0.9989548325538635,0.9989471435546875,0,0
564,13.107886435929686,0.002153158187866211,0.3198316693305969,0.0020846128463745117,0.9990524053573608,-0.00299072265625,0.9990096092224121,0.9989471435546875,0,0
565,13.131388697074726,0.0019379854202270508,-5.173683530301787e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
566,13.154642883921042,0.0019774436950683594,0.04915893077850342,0.0019491910934448242,0.9989557266235352,-0.00299072265625,0.9989525675773621,0.9989471435546875,0,0
567,13.179392046993598,0.9942911863327026,-0.8281176090240479,0.0005936622619628906,0.9984354972839355,-0.00299072265625,0.9990240931510925,0.9989471435546875,0,0
568,13.203018418047577,0.0019540786743164062,0.021621406078338623,0.0019472837448120117,0.9989542961120605,-0.00299072265625,0.9989516735076904,0.9989471435546875,0,0
569,13.226290734950453,0.0020477771759033203,0.1688077449798584,0.0020085573196411133,0.9990024566650391,-0.00299072265625,0.9989803433418274,0.9989471435546875,0,0
570,13.24954410805367,0.9996048212051392,0.2122374027967453,0.0015826225280761719,0.9989099502563477,-0.00299072265625,0.9990862607955933,0.9989471435546875,0,0
571,13.272908516926691,0.0019379854202270508,-0.00016373397374991328,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
572,13.296267538098618,0.0019502639770507812,0.01648038625717163,0.0019450187683105469,0.9989526271820068,-0.00299072265625,0.9989503026008606,0.9989471435546875,0,0
573,13.319935224018991,0.002093672752380371,0.3220137357711792,0.0020630359649658203,0.999050498008728,-0.00299072265625,0.9990181922912598,0.9989471435546875,0,0
574,13.34328205906786,0.001961231231689453,0.02856498956680298,0.0019502639770507812,0.998957633972168,-0.00299072265625,0.9989525675773621,0.9989471435546875,0,0
575,13.367015891941264,0.001957416534423828,0.025994420051574707,0.997089684009552,0.9966200590133667,-0.00299072265625,0.9985954165458679,0.9989471435546875,0,0
576,13.391029743943363,0.0020194053649902344,0.10491037368774414,0.001983046531677246,0.99286288022995,-0.00299072265625,0.9976057410240173,0.9989471435546875,0,0
577,13.414644522126764,0.0020415782928466797,0.15626764297485352,0.0020036697387695312,0.9990030527114868,-0.00299072265625,0.99898362159729,0.9989471435546875,0,0
578,13.438008764991537,0.00014293193817138672,0.4242650270462036,0.0018210411071777344,0.9990155696868896,-0.00299072265625,0.9991013407707214,0.9989471435546875,0,0
579,13.4617568210233,0.0019931793212890625,0.07696348428726196,0.001971006393432617,0.9989726543426514,-0.00299072265625,0.998963475227356,0.9989471435546875,0,0
580,13.485000434098765,0.0020924806594848633,0.43179774284362793,0.0020983219146728516,0.9990839958190918,-0.00299072265625,0.9990440011024475,0.9989471435546875,0,0
581,13.508676120080054,0.0020554065704345703,-1.846104621887207,0.9913308024406433,0.993812620639801,-0.00299072265625,0.9981210827827454,0.9989471435546875,0,0
582,13.532143603079021,0.0019381046295166016,0.00037288665771484375,0.0019381046295166016,0.9989473819732666,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
583,13.555771752027795,0.0019394159317016602,0.0019819140434265137,0.0019387006759643555,0.9989478588104248,-0.00299072265625,0.9882631301879883,0.9989471435546875,0,0
584,13.579022088088095,0.00194549560546875,0.007733583450317383,0.0019409656524658203,0.9989497661590576,-0.00299072265625,0.9989486932754517,0.9989471435546875,0,0
585,13.603000272065401,0.0019379854202270508,-7.510186605941271e-06,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
586,13.626302107935771,0.9964022040367126,1.0842159986495972,0.001505136489868164,0.9990895986557007,-0.00299072265625,0.9993732571601868,0.9989471435546875,0,0
587,13.649804831016809,0.0019390583038330078,0.001489877700805664,0.0019385814666748047,0.9989476203918457,-0.00299072265625,0.9989474415779114,0.9989471435546875,0,0
588,13.67399157001637,0.0015492439270019531,0.7742120027542114,0.0021017789840698242,0.9991534948348999,-0.00299072265625,0.999137818813324,0.9989471435546875,0,0
589,13.697554385988042,0.0020203590393066406,0.11953693628311157,0.0019931793212890625,0.9989900588989258,-0.00299072265625,0.9989726543426514,0.9989471435546875,0,0
590,13.720980962039903,0.0019379854202270508,1.4841556549072266e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.9966140985488892,0.9989471435546875,0,0
591,13.744640832999721,0.0019378662109375,-0.00023829939891584218,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
592,13.768050390062854,0.0006393194198608398,0.5137021541595459,0.0018596649169921875,0.999075174331665,-0.00299072265625,0.9991185665130615,0.9989471435546875,0,0
593,13.791565743042156,0.0020906925201416016,0.2751867175102234,0.0020477771759033203,0.9990360736846924,-0.00299072265625,0.9990025162696838,0.9989471435546875,0,0
594,13.818024103995413,0.0019378662109375,-0.00023144486476667225,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9975833296775818,0.9989471435546875,0,0
595,13.841645566979423,0.9945101737976074,-0.8554759621620178,0.999818742275238,0.9981064796447754,-0.00299072265625,0.998953640460968,0.9989471435546875,0,0
596,13.864904643967748,0.0020203590393066406,0.11944025754928589,0.001988649368286133,0.9989864826202393,-0.00299072265625,0.991296648979187,0.99896240234375,0,0
597,13.888780328910798,0.0019845962524414062,0.0642160177230835,0.001965641975402832,0.9989705085754395,-0.00299072265625,0.9989620447158813,0.9989471435546875,0,0
598,13.912405866896734,0.0020426511764526367,0.4501118063926697,0.002092599868774414,0.9942306876182556,-0.00299072265625,0.9976871013641357,0.9989471435546875,0,0
599,13.935533740092069,0.002020597457885742,0.11985737085342407,0.0019888877868652344,0.9989902973175049,-0.00299072265625,0.9989727139472961,0.9989471435546875,0,0
600,13.958824778907001,0.0019379854202270508,-8.171797526301816e-05,0.0019379854202270508,0.998947262763977,-0.00299072265625,0.998947262763977,0.9989471435546875,0,0
601,13.982427780050784,0.0019379854202270508,-0.00023835898900870234,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
602,14.00579241104424,0.0017313957214355469,0.5612069368362427,0.0020847320556640625,0.9991071224212646,-0.00299072265625,0.9913918972015381,0.9989471435546875,0,0
603,14.029310153098777,0.0019420385360717773,0.005028128623962402,0.001940011978149414,0.9989488124847412,-0.00299072265625,0.9989482164382935,0.9989471435546875,0,0
604,14.052736524958163,0.0020334720611572266,0.14213407039642334,0.9971418976783752,0.9883135557174683,-0.00299072265625,0.9972561001777649,0.9989471435546875,0,0
605,14.076271712081507,0.002054929733276367,0.18340295553207397,0.0020142793655395508,0.9990122318267822,-0.00299072265625,0.9989900588989258,0.9989471435546875,0,0
606,14.099742195103317,0.0019378662109375,-0.00023150446941144764,0.0019378662109375,0.9989471435546875,-0.00299072265625,0.9989471435546875,0.9989471435546875,0,0
607,14.123021140927449,0.0006136894226074219,0.4776635766029358,0.001844167709350586,0.9990332126617432,-0.00299072265625,0.999111533164978,0.9989471435546875,0,0
608,14.146266217110679,0.0020627975463867188,0.17801624536514282,0.00201261043548584,0.9990055561065674,-0.00299072265625,0.998964250087738,0.9989471435546875,0,0
609,14.170910437125713,0.001941084861755371,0.004268288612365723,0.001939535140991211,0.9989484548568726,-0.00299072265625,0.9989479184150696,0.9989471435546875,0,0
610,14.194273161003366,0.0015919208526611328,0.553047776222229,0.0020666122436523438,0.9991039037704468,-0.00299072265625,0.9990805983543396,0.9989471435546875,0,0
611,14.218016197904944,0.001971006393432617,0.04479902982711792,0.001957416534423828,0.9989633560180664,-0.00299072265625,0.9989557862281799,0.9989471435546875,0,0
612,14.24152475502342,0.001957416534423828,0.025956451892852783,0.0019491910934448242,0.9989557266235352,-0.00299072265625,0.9989525675773621,0.9989471435546875,0,0
613,14.265161440940574,0.0019462108612060547,0.011100351810455322,0.0019426345825195312,0.9989511966705322,-0.00299072265625,0.9989497065544128,0.9989471435546875,0,0
